objective_loopless_moma,vars_loopless_moma,time_loopless_moma,termination_loopless_moma
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.9999999999999912,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
-91.9127809149286,-0.0,20.289209,OPTIMAL
-91.9127809149286,0.0,20.289209,OPTIMAL
-91.9127809149286,1.0,20.289209,OPTIMAL
